episode,update_id,instance_id,instance_seed,pressure_type,cost_profile,steps,policy_steps,forced_actions,forced_action_ratio,worker_step_command_count,worker_local_physical_forced_action_count,worker_local_physical_forced_share,estimated_worker_step_round_trips_avoided,unattributed_forced_reward,reward,reward_base,reward_shaping,reward_training,expected_reward,reward_identity_error,reward_phase,reward_flow,reward_cost,reward_variance,reward_completion_progress,reward_completion_bonus,reward_quality,reward_truncation,reward_unfinished,reward_feasibility_shaping,completed_operations,time,terminated,truncated,terminal_reason,completed_order_ratio,completed_operation_ratio,total_flow_time,flow_time_objective,reconfiguration_cost,worker_load_variance,quality_score,maximum_worker_fatigue,mean_peak_worker_fatigue,safe_fatigue_limit,fatigue_masked_action_count,fatigue_masked_action_ratio,worker_competition_event_count,worker_matching_deficit_event_count,resource_admission_masked_action_count,resource_admission_masked_action_ratio,minimum_worker_alternatives,matching_preserving_worker_action_count,candidate_recovery_advance_count,production_defer_recovery_improvement_count,production_defer_wait_ticks,production_defer_wait_time,conditional_worker_wait_opportunity_count,conditional_worker_wait_selected_count,conditional_worker_wait_total_ticks,conditional_worker_wait_total_time,conditional_worker_wait_pair_gain_sum,conditional_worker_wait_fatigue_improvement_sum,conditional_worker_wait_duration_improvement_ticks_sum,conditional_worker_wait_max_consecutive_observed,reconfiguration_reuse_count,qualification_scarcity_regret,qualification_scarcity_decision_count,conditional_worker_wait_reason_counts,machine_waiting_for_worker_time,completed_reconfigurations,worker_switch_ratio,direct_process_action_count,commit_reconfig_action_count,defer_production_action_count,worker_assign_action_count,advance_event_action_count,forced_action_state_count,forced_production_count,forced_worker_count,forced_pair_count,forced_advance_count,forced_production_pair_count,forced_production_advance_count,forced_worker_pair_count,forced_worker_advance_count,forced_pair_advance_blocked_non_delay_count,forced_worker_pair_non_delay_count,forced_pair_advance_physically_unavailable_count,forced_advance_pair_physically_unavailable_count,forced_wait_dis_count,forced_wait_ins_count,forced_mixed_wait_stage_count,forced_phase_handoff_count,forced_recovery_advance_count,forced_future_event_advance_count,forced_direct_process_count,forced_commit_reconfig_count,forced_defer_production_count,forced_worker_assign_count,forced_advance_event_count,forced_action_chain_count,longest_forced_action_chain,mean_forced_action_chain_length,schedule_violation_count,parallel_envs,batch_transition_count,sampling_wall_time_seconds,policy_inference_time_seconds,generation_time_seconds,environment_step_time_seconds,ppo_update_time_seconds,loss_scope,candidate_status,policy_loss,value_loss,entropy,loss,approx_kl,clip_fraction,ratio_mean,gradient_norm,gradient_clipped_fraction,gradient_norm_max,return_mean,return_std,advantage_mean,advantage_std,value_prediction_mean,value_prediction_std,pre_update_explained_variance,learning_rate,policy_head_weight_production_processing_time_norm,policy_head_weight_production_reconfiguration_time_norm,policy_head_weight_production_fixed_reconfiguration_cost_norm,policy_head_weight_production_estimated_labor_cost_norm,policy_head_weight_production_estimated_downtime_cost_norm,policy_head_weight_production_horizon_slack_norm,policy_head_weight_worker_stage_duration_norm,policy_head_weight_worker_projected_fatigue_ratio,policy_head_weight_worker_incremental_labor_cost_norm,policy_head_weight_worker_incremental_downtime_cost_norm,policy_head_weight_worker_incremental_load_variance_norm,policy_head_gate_production_common,policy_head_gate_production_residual,policy_head_gate_worker_common,policy_head_gate_worker_residual
10,2,train_easy_1000010,1000010,easy,labor_dominant,156,156,0,0.0,156,0,0.0,0,0.0,1.9374999999999998,1.9999999999999998,-0.0625,1.9374999999999998,2.0,-2.220446049250313e-16,feasibility,-516.5000000000001,-282.89205946717004,-15.712499999999999,0.9999999999999998,1.0,-0.30459925798634446,0.0,0.0,-0.0625,45,184.10000000000002,True,False,completed,1.0,1.0,516.5000000000001,516.5000000000001,282.89205946717004,15.712499999999999,0.30459925798634446,0.1491279323,0.11823860334999999,0.75,0,0.0,0,0,0,0.0,2,52,0,0,1427,142.70000000000002,0,0,0,0.0,0,0.0,0,0,13,0.0,0,{},0.0,9,1.0,36,9,76,18,17,75,58,17,0,75,0,58,0,17,0,0,0,75,8,8,0,16,0,75,0,0,58,0,17,49,7,1.530612244897959,0,10,1901,5.330886700015981,3.444879100046819,0.12464960000943393,0.18390420018113218,12.702745000016876,parallel_episode_batch,not_applicable,0.001296739080377544,0.008719083139051993,0.5247406234343847,0.00040887504971275724,0.001238845275171722,0.019490740758677325,1.0004966656366985,0.7956366506715615,0.7,2.74084210395813,0.42859089374542236,0.2342604398727417,0.1918446272611618,0.09539375454187393,0.23674623668193817,0.1641256958246231,0.83417809009552,0.0001,-0.300480455160141,-0.3005578815937042,-0.20008888840675354,-0.20039676129817963,-0.20029249787330627,0.3000953197479248,-0.300475537776947,-0.3004992604255676,-0.19988322257995605,-0.2003275603055954,-0.20027528703212738,0.017992965877056122,0.017996525391936302,0.01798621006309986,0.017990097403526306
11,2,train_balanced_1000011,1000011,balanced,labor_dominant,205,205,0,0.0,205,0,0.0,0,0.0,1.9375000000000004,2.0000000000000004,-0.0625,1.9375000000000004,2.0,4.440892098500626e-16,feasibility,-780.3000000000002,-345.40425343045,-6.52583333333333,1.0000000000000002,1.0,-0.3232379024060288,0.0,0.0,-0.0625,67,204.8,True,False,completed,1.0,1.0,780.3000000000002,780.3000000000002,345.40425343045,6.52583333333333,0.3232379024060288,0.277,0.16532081888333336,0.75,0,0.0,0,0,0,0.0,2,52,0,1,1793,179.3,0,0,0,0.0,0,0.0,0,0,23,0.0,0,{},0.0,9,1.0,58,9,103,18,17,107,90,17,0,107,0,90,0,17,0,0,0,107,8,7,0,15,0,107,0,0,90,0,17,79,3,1.3544303797468353,0,10,1901,5.330886700015981,3.444879100046819,0.11382090000552125,0.15350869990652427,12.702745000016876,parallel_episode_batch,not_applicable,0.001296739080377544,0.008719083139051993,0.5247406234343847,0.00040887504971275724,0.001238845275171722,0.019490740758677325,1.0004966656366985,0.7956366506715615,0.7,2.74084210395813,0.42859089374542236,0.2342604398727417,0.1918446272611618,0.09539375454187393,0.23674623668193817,0.1641256958246231,0.83417809009552,0.0001,-0.300480455160141,-0.3005578815937042,-0.20008888840675354,-0.20039676129817963,-0.20029249787330627,0.3000953197479248,-0.300475537776947,-0.3004992604255676,-0.19988322257995605,-0.2003275603055954,-0.20027528703212738,0.017992965877056122,0.017996525391936302,0.01798621006309986,0.017990097403526306
12,2,train_balanced_1000012,1000012,balanced,balanced_cost,185,185,0,0.0,185,0,0.0,0,0.0,1.9374999999999996,1.9999999999999996,-0.0625,1.9374999999999996,2.0,-4.440892098500626e-16,feasibility,-649.7000000000002,-432.7108053112799,-19.840000000000007,0.9999999999999998,1.0,-0.36582819792723487,0.0,0.0,-0.0625,55,207.70000000000002,True,False,completed,1.0,1.0,649.7000000000002,649.7000000000002,432.7108053112799,19.840000000000007,0.36582819792723487,0.2629,0.1894,0.75,0,0.0,0,0,0,0.0,2,58,0,2,1731,173.10000000000002,0,0,0,0.0,0,0.0,0,0,24,0.0,0,{},0.0,10,0.9,45,10,90,20,20,96,76,20,0,96,0,76,0,20,0,0,0,96,10,9,0,19,0,96,0,0,76,0,20,71,4,1.352112676056338,0,10,1901,5.330886700015981,3.444879100046819,0.14620600000489503,0.1666501997387968,12.702745000016876,parallel_episode_batch,not_applicable,0.001296739080377544,0.008719083139051993,0.5247406234343847,0.00040887504971275724,0.001238845275171722,0.019490740758677325,1.0004966656366985,0.7956366506715615,0.7,2.74084210395813,0.42859089374542236,0.2342604398727417,0.1918446272611618,0.09539375454187393,0.23674623668193817,0.1641256958246231,0.83417809009552,0.0001,-0.300480455160141,-0.3005578815937042,-0.20008888840675354,-0.20039676129817963,-0.20029249787330627,0.3000953197479248,-0.300475537776947,-0.3004992604255676,-0.19988322257995605,-0.2003275603055954,-0.20027528703212738,0.017992965877056122,0.017996525391936302,0.01798621006309986,0.017990097403526306
13,2,train_balanced_1000013,1000013,balanced,downtime_dominant,190,190,0,0.0,190,0,0.0,0,0.0,1.9374999999999996,1.9999999999999996,-0.0625,1.9374999999999996,2.0,-4.440892098500626e-16,feasibility,-752.5999999999997,-509.34324638644983,-15.556666666666672,0.9999999999999999,1.0,-0.38145897250529354,0.0,0.0,-0.0625,59,223.4,True,False,completed,1.0,1.0,752.5999999999997,752.5999999999997,509.34324638644983,15.556666666666672,0.38145897250529354,0.1716,0.1352135128166667,0.75,0,0.0,0,0,0,0.0,2,56,0,0,1983,198.3,0,0,0,0.0,0,0.0,0,0,24,0.0,0,{},0.0,10,1.0,49,10,91,20,20,95,75,20,0,95,0,75,0,20,0,0,0,95,10,10,0,20,0,95,0,0,75,0,20,66,4,1.4393939393939394,0,10,1901,5.330886700015981,3.444879100046819,0.129941899998812,0.15530919990851544,12.702745000016876,parallel_episode_batch,not_applicable,0.001296739080377544,0.008719083139051993,0.5247406234343847,0.00040887504971275724,0.001238845275171722,0.019490740758677325,1.0004966656366985,0.7956366506715615,0.7,2.74084210395813,0.42859089374542236,0.2342604398727417,0.1918446272611618,0.09539375454187393,0.23674623668193817,0.1641256958246231,0.83417809009552,0.0001,-0.300480455160141,-0.3005578815937042,-0.20008888840675354,-0.20039676129817963,-0.20029249787330627,0.3000953197479248,-0.300475537776947,-0.3004992604255676,-0.19988322257995605,-0.2003275603055954,-0.20027528703212738,0.017992965877056122,0.017996525391936302,0.01798621006309986,0.017990097403526306
14,2,train_balanced_1000014,1000014,balanced,fixed_cost_dominant,197,197,0,0.0,197,0,0.0,0,0.0,1.9374999999999998,1.9999999999999998,-0.0625,1.9374999999999998,2.0,-2.220446049250313e-16,feasibility,-640.0000000000002,-613.55287256676,-14.842500000000006,1.0,1.0,-0.37318560583248267,0.0,0.0,-0.0625,48,202.8,True,False,completed,1.0,1.0,640.0000000000002,640.0000000000002,613.55287256676,14.842500000000006,0.37318560583248267,0.2822000000000001,0.21833333333333335,0.75,0,0.0,0,0,0,0.0,2,82,0,0,1634,163.4,0,0,0,0.0,0,0.0,0,0,15,0.0,0,{},0.0,15,0.9333333333333333,33,15,90,30,29,100,71,29,0,100,0,71,0,29,0,0,0,100,14,13,0,27,0,100,0,0,71,0,29,68,6,1.4705882352941178,0,10,1901,5.330886700015981,3.444879100046819,0.1105327999975998,0.18762549993698485,12.702745000016876,parallel_episode_batch,not_applicable,0.001296739080377544,0.008719083139051993,0.5247406234343847,0.00040887504971275724,0.001238845275171722,0.019490740758677325,1.0004966656366985,0.7956366506715615,0.7,2.74084210395813,0.42859089374542236,0.2342604398727417,0.1918446272611618,0.09539375454187393,0.23674623668193817,0.1641256958246231,0.83417809009552,0.0001,-0.300480455160141,-0.3005578815937042,-0.20008888840675354,-0.20039676129817963,-0.20029249787330627,0.3000953197479248,-0.300475537776947,-0.3004992604255676,-0.19988322257995605,-0.2003275603055954,-0.20027528703212738,0.017992965877056122,0.017996525391936302,0.01798621006309986,0.017990097403526306
15,2,train_balanced_1000015,1000015,balanced,balanced_cost,211,211,0,0.0,211,0,0.0,0,0.0,1.9374999999999996,1.9999999999999996,-0.0625,1.9374999999999996,2.0,-4.440892098500626e-16,feasibility,-802.7000000000002,-640.7056722046405,-2.6180555555555554,0.9999999999999997,1.0,-0.34070644023550894,0.0,0.0,-0.0625,59,218.4,True,False,completed,1.0,1.0,802.7000000000002,802.7000000000002,640.7056722046405,2.6180555555555554,0.34070644023550894,0.21950000000000003,0.16593333333333335,0.75,0,0.0,0,0,0,0.0,2,81,0,0,1682,168.20000000000002,0,0,0,0.0,0,0.0,0,0,22,0.0,0,{},0.0,14,0.9285714285714286,45,14,97,28,27,111,84,27,0,111,0,84,0,27,0,0,0,111,14,14,1,27,0,111,0,0,84,0,27,74,5,1.5,0,10,1901,5.330886700015981,3.444879100046819,0.13489890002529137,0.19800619981833734,12.702745000016876,parallel_episode_batch,not_applicable,0.001296739080377544,0.008719083139051993,0.5247406234343847,0.00040887504971275724,0.001238845275171722,0.019490740758677325,1.0004966656366985,0.7956366506715615,0.7,2.74084210395813,0.42859089374542236,0.2342604398727417,0.1918446272611618,0.09539375454187393,0.23674623668193817,0.1641256958246231,0.83417809009552,0.0001,-0.300480455160141,-0.3005578815937042,-0.20008888840675354,-0.20039676129817963,-0.20029249787330627,0.3000953197479248,-0.300475537776947,-0.3004992604255676,-0.19988322257995605,-0.2003275603055954,-0.20027528703212738,0.017992965877056122,0.017996525391936302,0.01798621006309986,0.017990097403526306
16,2,train_balanced_1000016,1000016,balanced,balanced_cost,211,211,0,0.0,211,0,0.0,0,0.0,1.9375,2.0,-0.0625,1.9375,2.0,0.0,feasibility,-796.6000000000003,-532.6066966937498,-12.338055555555554,1.0,1.0,-0.3800509203282052,0.0,0.0,-0.0625,64,212.10000000000002,True,False,completed,1.0,1.0,796.6000000000003,796.6000000000003,532.6066966937498,12.338055555555554,0.3800509203282052,0.2398,0.17033099340000002,0.75,0,0.0,0,0,0,0.0,1,67,0,0,1737,173.70000000000002,0,0,0,0.0,0,0.0,0,0,25,0.0,0,{},0.0,12,1.0,52,12,99,24,24,109,84,25,1,108,0,84,1,24,1,1,0,108,11,12,0,22,0,108,0,0,84,1,24,74,5,1.472972972972973,0,10,1901,5.330886700015981,3.444879100046819,0.11870189997716807,0.21409800020046532,12.702745000016876,parallel_episode_batch,not_applicable,0.001296739080377544,0.008719083139051993,0.5247406234343847,0.00040887504971275724,0.001238845275171722,0.019490740758677325,1.0004966656366985,0.7956366506715615,0.7,2.74084210395813,0.42859089374542236,0.2342604398727417,0.1918446272611618,0.09539375454187393,0.23674623668193817,0.1641256958246231,0.83417809009552,0.0001,-0.300480455160141,-0.3005578815937042,-0.20008888840675354,-0.20039676129817963,-0.20029249787330627,0.3000953197479248,-0.300475537776947,-0.3004992604255676,-0.19988322257995605,-0.2003275603055954,-0.20027528703212738,0.017992965877056122,0.017996525391936302,0.01798621006309986,0.017990097403526306
17,2,train_balanced_1000017,1000017,balanced,balanced_cost,152,152,0,0.0,152,0,0.0,0,0.0,1.9374999999999996,1.9999999999999996,-0.0625,1.9374999999999996,2.0,-4.440892098500626e-16,feasibility,-597.0999999999999,-253.49879284482,-3.6313888888888908,0.9999999999999998,1.0,-0.25753226143598396,0.0,0.0,-0.0625,51,199.5,True,False,completed,1.0,1.0,597.0999999999999,597.0999999999999,253.49879284482,3.6313888888888908,0.25753226143598396,0.1488721045,0.11881201741666668,0.75,0,0.0,0,0,0,0.0,2,34,0,2,1714,171.4,0,0,0,0.0,0,0.0,0,0,11,0.0,0,{},0.0,6,1.0,45,6,77,12,12,76,64,12,0,76,0,64,0,12,0,0,0,76,6,6,0,12,0,76,0,0,64,0,12,56,4,1.3571428571428572,0,10,1901,5.330886700015981,3.444879100046819,0.12043189999531023,0.19015889984439127,12.702745000016876,parallel_episode_batch,not_applicable,0.001296739080377544,0.008719083139051993,0.5247406234343847,0.00040887504971275724,0.001238845275171722,0.019490740758677325,1.0004966656366985,0.7956366506715615,0.7,2.74084210395813,0.42859089374542236,0.2342604398727417,0.1918446272611618,0.09539375454187393,0.23674623668193817,0.1641256958246231,0.83417809009552,0.0001,-0.300480455160141,-0.3005578815937042,-0.20008888840675354,-0.20039676129817963,-0.20029249787330627,0.3000953197479248,-0.300475537776947,-0.3004992604255676,-0.19988322257995605,-0.2003275603055954,-0.20027528703212738,0.017992965877056122,0.017996525391936302,0.01798621006309986,0.017990097403526306
18,2,train_balanced_1000018,1000018,balanced,fixed_cost_dominant,259,259,0,0.0,259,0,0.0,0,0.0,1.9375000000000004,2.0000000000000004,-0.0625,1.9375000000000004,2.0,4.440892098500626e-16,feasibility,-893.9,-739.6621632002501,-7.8891666666666715,1.0,1.0,-0.3975812229410607,0.0,0.0,-0.0625,69,237.4,True,False,completed,1.0,1.0,893.9,893.9,739.6621632002501,7.8891666666666715,0.3975812229410607,0.3347014029,0.27230855553333333,0.75,0,0.0,0,0,4,0.032520325203252036,1,101,0,0,1821,182.10000000000002,0,0,0,0.0,0,0.0,0,0,38,0.0,0,{},0.0,18,0.9444444444444444,51,18,119,36,35,136,100,36,1,135,0,100,1,35,1,1,0,135,18,16,0,33,0,135,0,0,100,1,35,94,6,1.446808510638298,0,10,1901,5.330886700015981,3.444879100046819,0.15432629999122582,0.22244469987344928,12.702745000016876,parallel_episode_batch,not_applicable,0.001296739080377544,0.008719083139051993,0.5247406234343847,0.00040887504971275724,0.001238845275171722,0.019490740758677325,1.0004966656366985,0.7956366506715615,0.7,2.74084210395813,0.42859089374542236,0.2342604398727417,0.1918446272611618,0.09539375454187393,0.23674623668193817,0.1641256958246231,0.83417809009552,0.0001,-0.300480455160141,-0.3005578815937042,-0.20008888840675354,-0.20039676129817963,-0.20029249787330627,0.3000953197479248,-0.300475537776947,-0.3004992604255676,-0.19988322257995605,-0.2003275603055954,-0.20027528703212738,0.017992965877056122,0.017996525391936302,0.01798621006309986,0.017990097403526306
19,2,train_easy_1000019,1000019,easy,labor_dominant,135,135,0,0.0,135,0,0.0,0,0.0,1.9375,2.0,-0.0625,1.9375,2.0,0.0,feasibility,-440.0,-201.11327150910012,-6.872222222222223,1.0,1.0,-0.23552546347482167,0.0,0.0,-0.0625,44,172.70000000000002,True,False,completed,1.0,1.0,440.0,440.0,201.11327150910012,6.872222222222223,0.23552546347482167,0.13300000000000003,0.11009367995000001,0.75,0,0.0,0,0,0,0.0,2,35,0,0,1478,147.8,0,0,0,0.0,0,0.0,0,0,16,0.0,0,{},0.0,6,1.0,38,6,67,12,12,74,62,12,0,74,0,62,0,12,0,0,0,74,6,6,0,12,0,74,0,0,62,0,12,52,4,1.4230769230769231,0,10,1901,5.330886700015981,3.444879100046819,0.11129820000496693,0.13102749988320284,12.702745000016876,parallel_episode_batch,not_applicable,0.001296739080377544,0.008719083139051993,0.5247406234343847,0.00040887504971275724,0.001238845275171722,0.019490740758677325,1.0004966656366985,0.7956366506715615,0.7,2.74084210395813,0.42859089374542236,0.2342604398727417,0.1918446272611618,0.09539375454187393,0.23674623668193817,0.1641256958246231,0.83417809009552,0.0001,-0.300480455160141,-0.3005578815937042,-0.20008888840675354,-0.20039676129817963,-0.20029249787330627,0.3000953197479248,-0.300475537776947,-0.3004992604255676,-0.19988322257995605,-0.2003275603055954,-0.20027528703212738,0.017992965877056122,0.017996525391936302,0.01798621006309986,0.017990097403526306
20,3,train_fatigue_bottleneck_1000020,1000020,fatigue_bottleneck,balanced_cost,321,321,0,0.0,321,0,0.0,0,0.0,1.9374999999999998,1.9999999999999998,-0.0625,1.9374999999999998,2.0,-2.220446049250313e-16,feasibility,-1716.0000000000005,-1221.8408143895801,-31.848888888888897,1.0000000000000002,1.0,-0.5820682430661854,0.0,0.0,-0.0625,82,166.70000000000002,True,False,completed,1.0,1.0,1716.0000000000005,1716.0000000000005,1221.8408143895801,31.848888888888904,0.5820682430661854,0.7499595030000001,0.6647963419833331,0.75,11,0.09482758620689655,0,0,19,0.08837209302325581,1,105,3,2,1115,111.5,0,0,0,0.0,0,0.0,0,0,54,0.0,0,{},0.0,24,0.9583333333333334,58,24,146,48,45,183,129,54,9,174,0,129,9,45,9,9,0,174,30,24,2,43,13,174,0,0,129,9,45,107,8,1.7102803738317758,0,10,2263,6.276608099986333,4.256241200113436,0.17421979998471215,0.22106979973614216,16.001613100001123,parallel_episode_batch,phase_transition,-0.00028436949166158837,0.004637674671054508,0.5087417537967364,-0.003052949077553219,0.0019761433116703606,0.028070274792197678,1.000919910768668,0.5380436283432775,0.4166666666666667,1.6275283098220825,0.5639999508857727,0.27765709161758423,0.15456688404083252,0.07384800910949707,0.4094330668449402,0.2406301200389862,0.9292608499526978,0.0001,-0.300216406583786,-0.30132386088371277,-0.20070545375347137,-0.2009250819683075,-0.20085537433624268,0.3006502389907837,-0.30127429962158203,-0.3013407588005066,-0.1999945193529129,-0.2008679360151291,-0.20042015612125397,0.017977571114897728,0.01801137626171112,0.01798621006309986,0.018009060993790627
21,3,train_balanced_1000021,1000021,balanced,fixed_cost_dominant,166,166,0,0.0,166,0,0.0,0,0.0,1.9374999999999993,1.9999999999999993,-0.06249999999999997,1.9374999999999993,2.0,-6.661338147750939e-16,feasibility,-580.7999999999997,-379.7332407562801,-12.476666666666668,1.0,1.0,-0.3224740917609529,0.0,0.0,-0.06249999999999997,47,203.70000000000002,True,False,completed,1.0,1.0,580.7999999999997,580.7999999999997,379.7332407562801,12.476666666666668,0.3224740917609529,0.1487753623,0.13028995761666667,0.75,0,0.0,0,0,0,0.0,2,57,0,0,1639,163.9,0,0,0,0.0,0,0.0,0,0,14,0.0,0,{},0.0,10,1.0,37,10,79,20,20,94,74,20,0,94,0,74,0,20,0,0,0,94,10,10,0,20,0,94,0,0,74,0,20,64,4,1.46875,0,10,2263,6.276608099986333,4.256241200113436,0.11533319999580272,0.12604579990147613,16.001613100001123,parallel_episode_batch,phase_transition,-0.00028436949166158837,0.004637674671054508,0.5087417537967364,-0.003052949077553219,0.0019761433116703606,0.028070274792197678,1.000919910768668,0.5380436283432775,0.4166666666666667,1.6275283098220825,0.5639999508857727,0.27765709161758423,0.15456688404083252,0.07384800910949707,0.4094330668449402,0.2406301200389862,0.9292608499526978,0.0001,-0.300216406583786,-0.30132386088371277,-0.20070545375347137,-0.2009250819683075,-0.20085537433624268,0.3006502389907837,-0.30127429962158203,-0.3013407588005066,-0.1999945193529129,-0.2008679360151291,-0.20042015612125397,0.017977571114897728,0.01801137626171112,0.01798621006309986,0.018009060993790627
22,3,train_balanced_1000022,1000022,balanced,downtime_dominant,296,296,0,0.0,296,0,0.0,0,0.0,1.9375000000000009,2.000000000000001,-0.0625,1.9375000000000009,2.0,8.881784197001252e-16,feasibility,-1080.0999999999997,-1065.9056764032005,-6.232222222222223,1.0000000000000002,1.0,-0.4391546631901062,0.0,0.0,-0.0625,77,207.0,True,False,completed,1.0,1.0,1080.0999999999997,1080.0999999999997,1065.9056764032005,6.232222222222223,0.4391546631901062,0.3592000000000002,0.2592206403333334,0.75,0,0.0,0,0,0,0.0,1,114,0,3,1640,164.0,0,0,0,0.0,0,0.0,0,0,42,0.0,0,{},0.0,21,1.0,56,21,136,42,41,137,94,43,2,135,0,94,2,41,2,2,0,135,20,16,0,34,0,135,0,0,94,2,41,87,6,1.5747126436781609,0,10,2263,6.276608099986333,4.256241200113436,0.1169586000032723,0.2030408999125939,16.001613100001123,parallel_episode_batch,phase_transition,-0.00028436949166158837,0.004637674671054508,0.5087417537967364,-0.003052949077553219,0.0019761433116703606,0.028070274792197678,1.000919910768668,0.5380436283432775,0.4166666666666667,1.6275283098220825,0.5639999508857727,0.27765709161758423,0.15456688404083252,0.07384800910949707,0.4094330668449402,0.2406301200389862,0.9292608499526978,0.0001,-0.300216406583786,-0.30132386088371277,-0.20070545375347137,-0.2009250819683075,-0.20085537433624268,0.3006502389907837,-0.30127429962158203,-0.3013407588005066,-0.1999945193529129,-0.2008679360151291,-0.20042015612125397,0.017977571114897728,0.01801137626171112,0.01798621006309986,0.018009060993790627
23,3,train_balanced_1000023,1000023,balanced,balanced_cost,274,274,0,0.0,274,0,0.0,0,0.0,1.9374999999999998,1.9999999999999998,-0.06250000000000003,1.9374999999999998,2.0,-2.220446049250313e-16,feasibility,-951.0999999999998,-844.1136032233901,-20.929166666666678,1.0,1.0,-0.4606633390853953,0.0,0.0,-0.06250000000000003,71,209.10000000000002,True,False,completed,1.0,1.0,951.0999999999998,951.0999999999998,844.1136032233901,20.929166666666678,0.4606633390853953,0.23149999999999998,0.18135,0.75,0,0.0,0,0,0,0.0,2,116,0,1,1534,153.4,0,0,0,0.0,0,0.0,0,0,39,0.0,0,{},0.0,20,0.95,51,20,126,40,37,129,92,37,0,129,0,92,0,37,0,0,0,129,16,16,1,31,0,129,0,0,92,0,37,86,5,1.5,0,10,2263,6.276608099986333,4.256241200113436,0.1319659999862779,0.22925640005269088,16.001613100001123,parallel_episode_batch,phase_transition,-0.00028436949166158837,0.004637674671054508,0.5087417537967364,-0.003052949077553219,0.0019761433116703606,0.028070274792197678,1.000919910768668,0.5380436283432775,0.4166666666666667,1.6275283098220825,0.5639999508857727,0.27765709161758423,0.15456688404083252,0.07384800910949707,0.4094330668449402,0.2406301200389862,0.9292608499526978,0.0001,-0.300216406583786,-0.30132386088371277,-0.20070545375347137,-0.2009250819683075,-0.20085537433624268,0.3006502389907837,-0.30127429962158203,-0.3013407588005066,-0.1999945193529129,-0.2008679360151291,-0.20042015612125397,0.017977571114897728,0.01801137626171112,0.01798621006309986,0.018009060993790627
24,3,train_balanced_1000024,1000024,balanced,downtime_dominant,229,229,0,0.0,229,0,0.0,0,0.0,1.9375000000000004,2.0000000000000004,-0.0625,1.9375000000000004,2.0,4.440892098500626e-16,feasibility,-828.9,-626.3093033376202,-2.5791666666666666,1.0,1.0,-0.3426520398588188,0.0,0.0,-0.0625,70,202.70000000000002,True,False,completed,1.0,1.0,828.9,828.9,626.3093033376202,2.5791666666666666,0.3426520398588188,0.21300000000000005,0.1505972018666667,0.75,0,0.0,0,0,0,0.0,2,66,0,1,1736,173.60000000000002,0,0,0,0.0,0,0.0,0,0,30,0.0,0,{},0.0,12,1.0,58,12,111,24,24,114,90,24,0,114,0,90,0,24,0,0,0,114,12,11,0,23,0,114,0,0,90,0,24,83,4,1.3734939759036144,0,10,2263,6.276608099986333,4.256241200113436,0.0979335000156425,0.18440999992890283,16.001613100001123,parallel_episode_batch,phase_transition,-0.00028436949166158837,0.004637674671054508,0.5087417537967364,-0.003052949077553219,0.0019761433116703606,0.028070274792197678,1.000919910768668,0.5380436283432775,0.4166666666666667,1.6275283098220825,0.5639999508857727,0.27765709161758423,0.15456688404083252,0.07384800910949707,0.4094330668449402,0.2406301200389862,0.9292608499526978,0.0001,-0.300216406583786,-0.30132386088371277,-0.20070545375347137,-0.2009250819683075,-0.20085537433624268,0.3006502389907837,-0.30127429962158203,-0.3013407588005066,-0.1999945193529129,-0.2008679360151291,-0.20042015612125397,0.017977571114897728,0.01801137626171112,0.01798621006309986,0.018009060993790627
25,3,train_balanced_1000025,1000025,balanced,downtime_dominant,171,171,0,0.0,171,0,0.0,0,0.0,1.9374999999999993,1.9999999999999993,-0.0625,1.9374999999999993,2.0,-6.661338147750939e-16,feasibility,-585.8999999999999,-488.7745520513703,-18.03666666666667,1.0,1.0,-0.3573652424753846,0.0,0.0,-0.0625,50,226.20000000000002,True,False,completed,1.0,1.0,585.8999999999999,585.8999999999999,488.7745520513703,18.03666666666667,0.3573652424753846,0.15990000000000001,0.1382540514666667,0.75,0,0.0,0,0,0,0.0,2,59,0,1,1860,186.0,0,0,0,0.0,0,0.0,0,0,18,0.0,0,{},0.0,10,1.0,40,10,82,20,19,89,70,19,0,89,0,70,0,19,0,0,0,89,10,9,1,18,0,89,0,0,70,0,19,62,4,1.435483870967742,0,10,2263,6.276608099986333,4.256241200113436,0.1132015000039246,0.1756064001529012,16.001613100001123,parallel_episode_batch,phase_transition,-0.00028436949166158837,0.004637674671054508,0.5087417537967364,-0.003052949077553219,0.0019761433116703606,0.028070274792197678,1.000919910768668,0.5380436283432775,0.4166666666666667,1.6275283098220825,0.5639999508857727,0.27765709161758423,0.15456688404083252,0.07384800910949707,0.4094330668449402,0.2406301200389862,0.9292608499526978,0.0001,-0.300216406583786,-0.30132386088371277,-0.20070545375347137,-0.2009250819683075,-0.20085537433624268,0.3006502389907837,-0.30127429962158203,-0.3013407588005066,-0.1999945193529129,-0.2008679360151291,-0.20042015612125397,0.017977571114897728,0.01801137626171112,0.01798621006309986,0.018009060993790627
